LE,gammaE,LA,LS,w
27.28466023299619,0.412937129741318,35.338768009142406,262.0890710927438,0.5834170281048131
42.226931801359214,0.35939887804441567,33.37950847904604,406.62755330236973,0.42761218338345747
35.911236823518365,0.34429979786028303,39.270514533647,365.0819275745246,0.594003215630247
49.66943175897398,0.3414794668661634,38.779377549979024,243.51826566445874,0.5510150049576249
33.70723986298544,0.36144703726662447,31.269046547676542,283.93280858421565,0.6451558684668087
30.909916320242687,0.37048196323722216,29.790024870992895,263.37297859368607,0.5771754216700073
32.236615869375186,0.403328038887457,28.155648770770533,441.0336812082286,0.41825149741218676
31.045694946316573,0.4063167480563955,34.48464946351922,196.90530918857337,0.6555458245847459
32.90848325496277,0.41972119823786713,30.353786469893993,178.87440380188184,0.6615174440469662
28.77415950543992,0.3572277635983406,31.917404212711233,584.0764022266857,0.40934455588994806
31.574433563137116,0.3832687726677927,24.9124596169936,487.74610672162714,0.33709057710246637
27.25313291225034,0.4102269588497015,29.266787751693418,372.06517517367854,0.4816130864524815
28.969833345884577,0.39854231987985805,34.36187616675243,216.90366797477589,0.6274188712004838
28.863808888626195,0.3911039575475115,31.96696690158563,165.5648353970072,0.6579344295835857
32.05634419660023,0.38949441442014726,33.22263781727466,366.0565413419318,0.4681808383663463
30.25169923883527,0.39799282702861827,34.40370478564644,262.3507900309677,0.4939182449198747
32.74326970839185,0.38522503146575676,24.11541121843324,374.54540979678,0.5328269447076233
34.08365368185478,0.3705898079747887,34.85696026054112,274.76076855185113,0.6407984323669721
28.745496228814034,0.40793789145918696,28.17827940628008,288.98047226161594,0.5550631714466463
28.2451304679787,0.4450939202826914,34.02166997104343,349.8693470816757,0.380664599054436
28.273378617662573,0.36455204892580884,28.530891900280658,525.8134598967252,0.45334402821287445
27.82711049687157,0.36658963924751325,27.555087123715012,490.9502792894319,0.46639719988331246
32.834237111345686,0.37802980809618864,26.99093278465793,372.16100029486165,0.4887794908312119
30.51995338321291,0.40122485659702206,28.30298024027959,377.1065239011184,0.42609741858126404
29.883778257626613,0.36600843204731515,31.616635661050324,220.2881114958124,0.6625360521161522
38.49768777221664,0.43241756135103687,25.171457121502414,171.95349230330575,0.5863038175451603
30.14397279950831,0.3924970724050336,31.556169287631416,276.2002276716584,0.5923432053530295
30.78228317778913,0.37276085472764153,36.482430600101,342.07783804911975,0.547274129946924
33.00233693704468,0.40593093677317327,42.55724966665411,244.29202957690092,0.5846004465888662
29.806306341921175,0.4004429207692048,42.71782267785542,237.03131923290422,0.5669657975502786
31.710646325038407,0.3920039536162056,29.604386727337523,226.55376993021312,0.606660763356118
31.517489681724815,0.37393542496773985,34.88646462226303,219.2439283327784,0.6168990849790509
37.85441368292102,0.37431151106177435,26.148138053116494,295.6409437816946,0.5766010626159082
32.84885387333732,0.36028578971837577,24.745694972671988,281.55957677435157,0.521577003853771
34.874439888065325,0.39910996790527675,33.03492986517517,333.3077691577868,0.526760939300029
36.12856047380635,0.38527013332751286,27.38112904937987,351.24118495942594,0.5428221569328113
28.652060495833325,0.3917546732547365,37.72222988126691,321.2717111279935,0.494517220844968
29.07291782188638,0.3916847509431385,19.745945984675636,390.23179746997806,0.4329911518919841
38.44452498943806,0.37435495994012197,41.508665401467056,217.00256555679633,0.607567639294792
36.1163216039894,0.357484424841278,42.40829589251751,292.77140180318213,0.6096288353025173
35.616001598834416,0.37563087193157785,39.52441535666863,297.2358056715977,0.6102326563422701
30.900074875701616,0.39204970307054715,42.21225468143143,271.01411699489375,0.5651791201692768
29.860767883483106,0.40455394560092706,32.23760504008232,221.52175283550082,0.6166543507136771
27.55497463698022,0.40759255436409075,32.239749774719925,267.4474136665512,0.5469137574066671
29.5748892550278,0.4322311873270822,27.964110571941106,297.85296013071365,0.5115263587279487
30.60817839968167,0.4150015062671512,37.55748742735437,204.43518979320777,0.6662391587454007
33.527697895318326,0.37602195760521445,22.77091853734565,358.3291115402884,0.47503531394000353
31.228630119944096,0.4136408593048736,30.86400886622144,354.01547534022825,0.45718423261695323
23.430434026987395,0.42501289832843747,30.474727806367277,392.6903373191122,0.413871875906402
40.26974255821826,0.36735259825439814,27.786328684366723,326.2242897165715,0.5688169636363967
26.95810818045242,0.4233033128052549,36.503641960207005,275.2847786515899,0.5967520680587972
29.718450652943204,0.39551189354431826,38.69608890703038,188.22163138989865,0.6512104718895866
37.42100591474129,0.38966549249036475,21.498767726096002,168.35935583314287,0.6585097936908267
33.58826806676348,0.3434658415300581,42.28195963601904,378.5045108078955,0.4833143306620708
34.374653777948694,0.3642215361144369,41.175215095142875,253.27263456517102,0.4381034157028253
28.169436286921325,0.38341969419484073,29.377276515728624,229.37004291778828,0.47797934653767443
28.169436286921325,0.38341969419484073,29.377276515728624,229.37004291778828,0.47797934653767443
26.10666710676013,0.4552556999687152,25.414873829401,441.56192545829407,0.5411764117858444
26.905465278420312,0.37781232959219446,34.4295427025431,281.8734664603183,0.44188214180833035
38.78736832539158,0.38266874997089895,33.18298971572253,399.7032803483649,0.5898240947195762
24.58711667702643,0.41736512989672486,39.06213116234132,279.4642517892817,0.4039086500791253
28.829889941971523,0.4189895496101519,36.57340159228345,311.72040173262076,0.41214487568019087
33.97854986684249,0.35029976693707476,27.118040328732253,462.5322853639711,0.5009001196956121
34.02804231276283,0.4118248145373342,37.65232835568383,291.27461134011384,0.4901267929449899
34.340846974365434,0.38580255437075234,37.91827349626396,279.27503855146955,0.5036013581516205
32.29636978456203,0.3585970807987264,35.54065503009251,205.28696052683276,0.6013855842129363
32.39042226943157,0.3914710695572683,22.558147509388977,414.9598868097635,0.43499890475448055
33.397542590968975,0.36200570957985034,26.09170235648037,271.72298735133955,0.5772903962879365
33.91440585820641,0.3916980223754698,29.573736051565557,297.50038720803883,0.5507420030971761
29.881027104167487,0.41702691259277325,35.31576461098639,195.0230623196851,0.6133846454147328
32.148805352161794,0.381550363497972,28.716032365378506,259.4054919597041,0.6198548641661026
30.11462286725112,0.36844365212581076,31.792447740246406,297.65005454354065,0.6607478918408357
32.15465095985246,0.35202457372964213,31.90608694393447,248.26345537865615,0.6160271042304649
28.655222325155734,0.38465092595954914,37.319583346338604,302.11771940656985,0.6071585287043617
42.12312495623234,0.3407751719908437,39.498511056505066,289.1844994714231,0.5521593442214298
23.84237733150653,0.4670982383792468,23.230768331223977,261.68745226047605,0.4711994724490969
31.165420195557683,0.40085337528675125,38.399137184584895,265.5450103897166,0.6557600107517727
33.17627709090542,0.4144501344380938,39.27718914749745,184.4003392719368,0.6172838077564092
31.29202810713715,0.38503379488444617,38.07772641657782,197.33498513055275,0.5843987289824474
29.398577903603595,0.393463843176845,34.34715129639074,444.49446187076563,0.4358009766855089
35.71779196263918,0.3970879184337578,25.984532333049046,359.1134324650641,0.5115776084156842
33.8924483319087,0.4025616287024228,35.33732975605649,195.35153930196793,0.5933935807191179
23.54416012552487,0.42677323127463357,30.376289401373604,235.8778275752382,0.5837133635134351
34.286393407356904,0.39472577476686777,38.2699707369256,293.48280288770513,0.5567079375753613
25.42828361263893,0.4054562639335947,40.55356282118933,327.6828346878947,0.5291914280284985
26.497919571542322,0.4269229202094983,35.812744579408076,248.71105542178128,0.5780481526868378
30.784207893482243,0.37577549607936717,29.297619089356875,321.20145278186743,0.6047201211892868
35.391888879434774,0.38903843499818963,33.075303542220446,204.380794120733,0.5965926285682972
48.12893366120543,0.34367637652268374,36.82397325969068,338.08618283986914,0.536273020072208
26.991970416312984,0.3887703115489465,40.963029069475205,276.4393550733858,0.5974497584333452
30.820372131869803,0.4331106876606755,27.900765744334254,403.70734846054387,0.4466939177833104
30.127575353261808,0.38093973677648874,31.944629061951858,318.5601547347505,0.47156092245468634
28.625621883703037,0.3767605098405082,25.587433353107,245.12220110804083,0.6384121123436267
25.982037118992487,0.4441557423798873,43.00192132208425,310.01832629095355,0.4793547188800645
22.25625511812395,0.41885149134147565,41.77490880810273,326.02695430546163,0.5210110030942073
35.88094827359081,0.31621814301680995,38.292317277475576,322.788811948662,0.5699899630117792
25.537777675387243,0.4623477116938336,24.709559775766365,194.46410997245238,0.5198156357151484
23.1794382695101,0.43834133220989563,31.28446700986318,309.7104365832401,0.5915934673157673
23.817127371414955,0.4249887450608813,30.995987923789336,307.8598119833208,0.5692564883754041
31.243703716224566,0.40792885882082197,34.14538862325214,221.9691531117455,0.5383596332618241
35.75737505008365,0.39135599324569775,38.08205679131124,206.1119465467374,0.6085997936687065
37.955647317440494,0.32831903175184357,25.602683274050335,210.74894142357863,0.5825134803773676
32.97591876963408,0.3873693265410917,34.05024934165428,466.4080297750335,0.4759156313867956
30.45233300933757,0.37065395851900057,36.695866610544215,433.1266437749099,0.506057901111013
34.36587160167797,0.4069219855514864,24.667099819563873,217.86052639800906,0.5686671757226234
33.254901151816696,0.40692314255954354,32.08686457550339,263.99831743566,0.5191627429961667
25.193952922107766,0.39154317494664603,25.87913681749227,294.1775876941957,0.6448530987290227
54.39801388270878,0.3329546297537214,41.202377430424384,330.41030993531405,0.5396754881420942
39.48918056556803,0.32960627925801367,22.783827142019078,281.1701408985287,0.602395985036752
51.59177023926786,0.36174114813054736,25.523616906014713,264.1154414063585,0.6218272992650199
37.78673592794925,0.31853202697280597,37.31663301824023,231.3675215096462,0.5905830696549225
47.750746371649186,0.3662590945995555,21.168171932610367,260.3765070760882,0.5608522162369335
41.89773541274194,0.3506084143528499,28.58453513144799,257.1397551345422,0.5744103280253756
32.815790690628205,0.38584661167449574,32.337699795655105,317.2712657008062,0.5445192465543858
43.66402090361504,0.351356771151393,34.474557427717265,236.9340732803286,0.6063625013682229
47.17855266740665,0.3328651863664375,37.11217203456191,258.6146531115501,0.5599407330550372
30.27403172726386,0.3831903070629662,32.99924027506201,194.85364360536659,0.6345303840417492
25.796291698988963,0.4182447756454633,37.75577448485723,291.8718219934436,0.4964179279995644
35.497521373682446,0.37882163585490336,26.481398562793,245.8264243724612,0.545013969987289
37.44229267377957,0.37481973505546823,28.352190515566914,309.99837520583077,0.5555408198427659
34.4760812517335,0.3821430179225893,34.51196074595506,274.69003704384204,0.5018666913212007
39.2753297523104,0.3818612111076022,23.52753596471265,287.07474594289596,0.5821612723745387
37.34708418747258,0.3430794836115517,39.24956045564934,351.1593270073705,0.5360836659615859
31.942325881727324,0.36524430990638906,33.61578349180442,363.277529474296,0.5764011967691134
30.020732176643726,0.3606814393257359,31.477122312716656,276.2122538112623,0.5064435176855522
32.13172186689877,0.4059234515511638,37.95838373592963,200.30266011580284,0.5588098403078854
43.65270439716637,0.31031202677770575,30.5182174362265,212.35131951049192,0.6109057170258746
21.621416006492158,0.4225356991248855,30.930847558215294,247.66837594253298,0.5270415367773784
32.84435675488592,0.43298917570889084,28.821646327264936,305.56769327671736,0.5624150670550294
35.99609988232862,0.3759378673994262,37.149932996994096,292.87985291693354,0.6293224955356799
32.610689065011584,0.3916569908038222,36.92578653880254,215.24880424138397,0.5661644519158565
32.31286473073993,0.3910476668124383,35.33500897352336,299.8652930263844,0.606703926908275
31.957945384654504,0.4050952488860176,40.77170204289784,246.47038244391257,0.6040966547271869
25.886840639115583,0.4269962246119376,42.31817097405181,190.11464237102157,0.6523486561776861
26.103800006732616,0.41751920217993604,36.618195814024915,272.1341049225872,0.5459695214454984
28.868287747994074,0.4137979550509224,28.813453625608652,170.66827853038052,0.6269340934074353
36.99039750724391,0.3800314057013829,33.474041300790155,249.98913905606233,0.6179795418517431
39.80849586664979,0.37579517090804815,34.56263391434021,307.89660821827624,0.6545072388471104
43.71234581548158,0.38310881572968697,38.51478759276923,305.0601735405382,0.6428933237349366
38.5927536036858,0.37613004303156866,34.4257534824742,290.753867902577,0.6503415259009293
39.39374018534797,0.38741868694755116,29.680448208046496,221.89501821429292,0.5573045127072532
36.69643367110648,0.3780480440863597,29.82008737595965,215.10938715373243,0.5904585312157391
